fromId,toId,fromGroupArtifact,toGroupArtifact,isCorrect,confidence,ruleFreq,relativeRuleFreq,concurrence,concurrenceAdjustment,commitDistance,apiSupport
76,6,joda-time:joda-time,org.springframework:spring-web,false,0.006120237255641001,17,0.4473684210526316,735,0.02312925170068027,0.3407793408595026,0.6
76,2425,joda-time:joda-time,org.mortbay.jetty:jetty,false,0.00599804908080451,13,0.34210526315789475,122,0.10655737704918032,0.2633246021788539,0.6
76,36,joda-time:joda-time,org.springframework:spring-jms,false,0.005991141011263042,8,0.21052631578947367,111,0.07207207207207207,0.3699320941120663,0.6
76,1369,joda-time:joda-time,org.hsqldb:hsqldb,false,0.005903599985822822,15,0.39473684210526316,415,0.03614457831325301,0.3186808942098869,0.6
76,2486,joda-time:joda-time,javax.servlet:servlet-api,false,0.005707975509190807,12,0.3157894736842105,1218,0.009852216748768473,0.48486509835194047,0.6
76,45,joda-time:joda-time,cglib:cglib-nodep,false,0.00552647733627415,11,0.2894736842105263,590,0.01864406779661017,0.4248608087010417,0.6
76,103,joda-time:joda-time,org.hamcrest:hamcrest-core,false,0.0053433628230291725,9,0.23684210526315788,125,0.072,0.3294632203404133,0.6
76,119,joda-time:joda-time,org.hibernate:hibernate-validator,false,0.00525479079118037,14,0.3684210526315789,1003,0.013958125623130608,0.39478524012203103,0.6
76,953,joda-time:joda-time,commons-lang:commons-lang,true,0.005128840010537466,13,0.34210526315789475,709,0.018335684062059238,0.3780659858924617,0.6
76,6166,joda-time:joda-time,org.hibernate:hibernate-annotations,false,0.005075940988127714,9,0.23684210526315788,190,0.04736842105263158,0.3565486415183876,0.6
76,2277,joda-time:joda-time,javax.inject:javax.inject,false,0.004812967135076829,11,0.2894736842105263,336,0.03273809523809524,0.3444298156886778,0.6
76,3,joda-time:joda-time,org.springframework:spring-tx,false,0.0043576755578172525,18,0.47368421052631576,591,0.030456852791878174,0.260869870975538,0.6
76,125,joda-time:joda-time,dom4j:dom4j,false,0.0041471131613268096,14,0.3684210526315789,165,0.08484848484848485,0.22335819329052226,0.6
76,3576,joda-time:joda-time,net.sf.ehcache:ehcache,false,0.003952725049754746,8,0.21052631578947367,103,0.07766990291262135,0.2949131274131274,0.6
76,5,joda-time:joda-time,org.hibernate:hibernate-core,false,0.003942904686651694,12,0.3157894736842105,876,0.0136986301369863,0.37110962405563486,0.6
76,170,joda-time:joda-time,com.amazonaws:aws-java-sdk,false,0.003837138698772997,10,0.2631578947368421,63,0.15873015873015872,0.21736662984020913,0.6
76,1,joda-time:joda-time,org.hibernate:hibernate-entitymanager,false,0.003657323636195372,11,0.2894736842105263,953,0.011542497376705142,0.38964077039623307,0.6
76,54,joda-time:joda-time,org.slf4j:jcl-over-slf4j,false,0.003426327266286568,10,0.2631578947368421,956,0.010460251046025104,0.40539919310080597,0.6
76,5406,joda-time:joda-time,commons-net:commons-net,false,0.003419626131631689,8,0.21052631578947367,64,0.125,0.24354028085735402,0.6
76,888,joda-time:joda-time,commons-dbcp:commons-dbcp,false,0.0030257676911595293,9,0.23684210526315788,765,0.011764705882352941,0.38994670326637537,0.6
76,98,joda-time:joda-time,org.easymock:easymock,false,0.002962428314060438,8,0.21052631578947367,188,0.0425531914893617,0.29675625568801306,0.6
76,171,joda-time:joda-time,log4j:log4j,false,0.002920989524498358,13,0.34210526315789475,1342,0.009687034277198211,0.3346567585255368,0.6
76,137,joda-time:joda-time,com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider,false,0.0024888862811991816,8,0.21052631578947367,45,0.17777777777777778,0.1902576599297911,0.6
76,24,joda-time:joda-time,org.springframework:spring-core,false,0.0023483391082040036,14,0.3684210526315789,997,0.014042126379137413,0.2635191335616628,0.6
76,16,joda-time:joda-time,org.springframework:spring-jdbc,false,0.0023403704005995605,14,0.3684210526315789,839,0.0166865315852205,0.2519653072899641,0.6
76,6835,joda-time:joda-time,org.aspectj:aspectjtools,false,0.002246634756610285,8,0.21052631578947367,43,0.18604651162790697,0.17871863799283155,0.6
76,7,joda-time:joda-time,org.springframework:spring-beans,false,0.002216706396460909,12,0.3157894736842105,479,0.025052192066805846,0.23927978883861242,0.6
76,47,joda-time:joda-time,org.testng:testng,false,0.0021471893365991273,9,0.23684210526315788,234,0.038461538461538464,0.24429312150451576,0.6
76,35,joda-time:joda-time,org.springframework:spring-expression,false,0.0019379139457688386,10,0.2631578947368421,199,0.05025125628140704,0.20593705547652918,0.6
76,200,joda-time:joda-time,org.springframework:spring-oxm,false,0.0019289728182533637,10,0.2631578947368421,190,0.05263157894736842,0.20309790328001487,0.6
76,890,joda-time:joda-time,org.quartz-scheduler:quartz,false,0.0018907604757286965,11,0.2894736842105263,149,0.0738255033557047,0.1761668936871553,0.6
76,9574,joda-time:joda-time,org.dbunit:dbunit,false,0.0017878668046936589,8,0.21052631578947367,117,0.06837606837606838,0.2047625556510193,0.6
76,15,joda-time:joda-time,org.springframework:spring-orm,false,0.0017849126132811971,15,0.39473684210526316,1001,0.014985014985014986,0.21837480996749303,0.6
76,245,joda-time:joda-time,javax.validation:validation-api,false,0.001728264679131713,8,0.21052631578947367,748,0.0106951871657754,0.320123106060606,0.6
76,22,joda-time:joda-time,org.springframework:spring-webmvc,false,0.0015744142429355821,13,0.34210526315789475,1150,0.011304347826086957,0.2363907271399771,0.6
76,23,joda-time:joda-time,org.springframework:spring-aop,false,9.449447718348232E-4,11,0.2894736842105263,818,0.013447432762836185,0.19063428550059572,0.6
76,914,joda-time:joda-time,commons-collections:commons-collections,true,8.653216065041582E-4,9,0.23684210526315788,533,0.016885553470919325,0.19052092431774081,0.6
10,47,junit:junit,org.testng:testng,true,0.2540174105079744,183,0.953125,758,0.24142480211081793,0.8221812932458458,0.6438356164383562
10,42,junit:junit,org.junit.jupiter:junit-jupiter-engine,true,0.10689359558650123,47,0.24479166666666666,78,0.6025641025641025,0.8521948431210008,0.6
10,41,junit:junit,org.junit.jupiter:junit-jupiter-api,true,0.07535243272867863,32,0.16666666666666666,64,0.5,0.7996165293040294,1.0
10,112,junit:junit,org.junit.vintage:junit-vintage-engine,true,0.06151168624215254,23,0.11979166666666667,38,0.6052631578947368,0.9230848861283644,0.6
10,78,junit:junit,org.hamcrest:hamcrest-library,false,0.04286566936972576,84,0.4375,848,0.09905660377358491,0.6339530639983215,0.6
10,403,junit:junit,commons-io:commons-io,false,0.04019830756089062,161,0.8385416666666666,4239,0.037980655815050716,0.5635249293395647,0.6
10,9,junit:junit,com.google.guava:guava,false,0.03897974872364025,145,0.7552083333333334,3928,0.036914460285132386,0.5889103505583293,0.6
10,288,junit:junit,org.apache.commons:commons-lang3,false,0.033708213266009486,101,0.5260416666666666,2514,0.04017501988862371,0.6424376077419942,0.6
10,103,junit:junit,org.hamcrest:hamcrest-core,false,0.03279963269107899,59,0.3072916666666667,676,0.08727810650887574,0.6829595105010239,0.6
10,178,junit:junit,org.hamcrest:hamcrest-all,false,0.03236368048562528,77,0.4010416666666667,1317,0.058466211085801065,0.6564023905884626,0.6
10,11,junit:junit,org.mockito:mockito-core,false,0.03178422233527693,111,0.578125,1796,0.06180400890868597,0.5343218643001063,0.6
10,171,junit:junit,log4j:log4j,false,0.030596357913522894,192,1.0,8579,0.022380230796130086,0.5138435548034976,0.6
10,21,junit:junit,org.mockito:mockito-all,false,0.03008310125073634,131,0.6822916666666666,3835,0.03415906127770534,0.5549603747912337,0.6
10,66,junit:junit,org.junit.jupiter:junit-jupiter-params,false,0.028390461090186947,13,0.06770833333333333,31,0.41935483870967744,0.9142857142857144,0.6
10,953,junit:junit,commons-lang:commons-lang,false,0.022964977576799654,129,0.671875,3862,0.033402382185396165,0.491367693733176,0.6
10,2486,junit:junit,javax.servlet:servlet-api,false,0.02221003854889424,142,0.7395833333333334,6474,0.021933889403768923,0.5116398623257308,0.6
10,527,junit:junit,org.junit.jupiter:junit-jupiter,false,0.021170111610779217,10,0.052083333333333336,27,0.37037037037037035,0.9285714285714285,0.6
10,26,junit:junit,com.fasterxml.jackson.core:jackson-databind,false,0.020797123730167538,67,0.3489583333333333,1084,0.061808118081180814,0.5563084518148624,0.6
10,86,junit:junit,org.apache.httpcomponents:httpclient,false,0.02077013629735954,97,0.5052083333333334,2254,0.04303460514640639,0.5058155217366346,0.6
10,12,junit:junit,org.slf4j:slf4j-api,false,0.019307534483210514,160,0.8333333333333334,7656,0.02089864158829676,0.45486938282979883,0.6
10,533,junit:junit,org.codehaus.jackson:jackson-mapper-asl,false,0.018540558788198075,85,0.4427083333333333,2699,0.031493145609485,0.551963980800659,0.6
10,4,junit:junit,org.slf4j:slf4j-log4j12,false,0.017257489653916373,132,0.6875,6274,0.021039209435766655,0.4726691880248046,0.6
10,83688,junit:junit,org.mule.modules:mule-module-ibeans,false,0.016712900415518647,8,0.041666666666666664,11,0.7272727272727273,0.7792366946778712,0.6
10,8,junit:junit,org.springframework.boot:spring-boot-starter-test,false,0.01563907601886547,23,0.11979166666666667,97,0.23711340206185566,0.5883224263659045,0.6
10,124,junit:junit,org.powermock:powermock-api-mockito,false,0.015127312084113543,37,0.19270833333333334,542,0.06826568265682657,0.6227908361964092,0.6
10,51,junit:junit,com.fasterxml.jackson.core:jackson-core,false,0.015033315485685135,40,0.20833333333333334,684,0.05847953216374269,0.6206678064693885,0.6
10,105,junit:junit,org.slf4j:slf4j-simple,false,0.014917753790497569,67,0.3489583333333333,1478,0.04533152909336942,0.509128051152101,0.6
10,33,junit:junit,ch.qos.logback:logback-classic,false,0.014563999569954978,75,0.390625,2363,0.031739314430808296,0.5197842470635661,0.6
10,30,junit:junit,com.google.code.gson:gson,false,0.01434667755879144,68,0.3541666666666667,1868,0.03640256959314775,0.5235413686820766,0.6
10,6883,junit:junit,com.actionbarsherlock:actionbarsherlock,false,0.013853262666275722,16,0.08333333333333333,129,0.12403100775193798,0.7806318681318681,0.6
10,76,junit:junit,joda-time:joda-time,false,0.013345558918504063,74,0.3854166666666667,2389,0.03097530347425701,0.5039778307440242,0.6
10,58,junit:junit,org.springframework.boot:spring-boot-starter-data-jpa,false,0.013124376354099599,17,0.08854166666666667,47,0.3617021276595745,0.5640789757198426,0.6
10,48,junit:junit,com.h2database:h2,false,0.013086181426422646,70,0.3645833333333333,1689,0.04144464179988159,0.47709311876285004,0.6
10,71,junit:junit,org.powermock:powermock-module-junit4,false,0.013073358547711288,40,0.20833333333333334,583,0.0686106346483705,0.556132829580726,0.6
10,154,junit:junit,commons-codec:commons-codec,false,0.012585550568083415,88,0.4583333333333333,2283,0.038545773105562856,0.42492607814329675,0.6
10,70,junit:junit,mysql:mysql-connector-java,false,0.012529642392631267,103,0.5364583333333334,3824,0.026935146443514645,0.42863111319522007,0.6
10,9782,junit:junit,org.mule.modules:mule-module-ognl,false,0.01240020434734135,9,0.046875,14,0.6428571428571429,0.6526455026455025,0.6
10,975,junit:junit,org.jmock:jmock-junit4,false,0.011907553854915983,26,0.13541666666666666,371,0.07008086253369272,0.6548435366849691,0.6
10,921,junit:junit,commons-logging:commons-logging,false,0.011802517352007656,76,0.3958333333333333,2739,0.02774735304855787,0.480715293937314,0.6
10,970,junit:junit,org.codehaus.jackson:jackson-core-asl,false,0.011357421687523973,47,0.24479166666666666,1237,0.03799514955537591,0.5543342449022038,0.6
10,69,junit:junit,org.json:json,false,0.01134996962960241,42,0.21875,912,0.046052631578947366,0.5586912803512997,0.6
10,1026,junit:junit,commons-cli:commons-cli,false,0.011185623142510188,42,0.21875,903,0.046511627906976744,0.5532582047702658,0.6
10,280,junit:junit,javax.mail:mail,false,0.010823770230354971,58,0.3020833333333333,1437,0.04036186499652053,0.47983870994237354,0.6
10,1012,junit:junit,com.google.code.findbugs:jsr305,false,0.010749507337604158,26,0.13541666666666666,505,0.05148514851485148,0.6720474159483447,0.6
10,6029,junit:junit,org.apache.geronimo.specs:geronimo-jms_1.1_spec,false,0.01071055758258367,12,0.0625,149,0.08053691275167785,0.8829365079365079,0.6
10,89,junit:junit,org.springframework.boot:spring-boot-starter-security,false,0.010267591314683742,11,0.057291666666666664,40,0.275,0.664228602144345,0.6
10,1369,junit:junit,org.hsqldb:hsqldb,false,0.010181712728043397,45,0.234375,1489,0.03022162525184688,0.5679858423541544,0.6
10,49,junit:junit,org.assertj:assertj-core,false,0.010032285311433383,22,0.11458333333333333,249,0.08835341365461848,0.6166596971086539,0.6
10,97,junit:junit,com.fasterxml.jackson.core:jackson-annotations,false,0.009952722129614745,21,0.109375,421,0.0498812351543943,0.7252534347072163,0.6
10,44,junit:junit,org.codehaus.groovy:groovy-all,false,0.009900858244262864,37,0.19270833333333334,548,0.06751824817518248,0.5052345824192894,0.6
10,11036,junit:junit,com.google.android:android-test,false,0.009792974665826036,18,0.09375,248,0.07258064516129033,0.7075036075036075,0.6
10,803,junit:junit,org.hamcrest:hamcrest-integration,false,0.009703296805415809,14,0.07291666666666667,160,0.0875,0.7620902906617192,0.6
10,932,junit:junit,javax.servlet:javax.servlet-api,false,0.009681872408768099,49,0.2552083333333333,1423,0.03443429374560787,0.513743859797404,0.6
10,912,junit:junit,org.easytesting:fest-assert,false,0.009579690891308269,27,0.140625,649,0.04160246533127889,0.6566393438374115,0.6
10,2,junit:junit,org.springframework:spring-context,false,0.00956087350090811,93,0.484375,5935,0.015669755686604885,0.4511849007531441,0.6
10,17,junit:junit,org.springframework.boot:spring-boot-starter-web,false,0.009541635277192229,22,0.11458333333333333,110,0.2,0.49029263376645865,0.6
10,98,junit:junit,org.easymock:easymock,false,0.00941199512945368,47,0.24479166666666666,1204,0.03903654485049834,0.4852856967377521,0.6828240252897787
10,74,junit:junit,com.google.inject:guice,false,0.009384592636161464,42,0.21875,992,0.04233870967741935,0.5188137347578363,0.6
10,106724,junit:junit,plexus:plexus-utils,false,0.00911147447588333,15,0.078125,33,0.45454545454545453,0.4725711163030611,0.6
10,5,junit:junit,org.hibernate:hibernate-core,false,0.008938097310477964,81,0.421875,3143,0.025771555838370982,0.4127695692326131,0.6
10,18,junit:junit,org.springframework:spring-test,false,0.008870947521555962,88,0.4583333333333333,5092,0.01728201099764336,0.43597130083186214,0.6
10,6457,junit:junit,oro:oro,false,0.008863291937241932,18,0.09375,243,0.07407407407407407,0.6696648724690962,0.6
10,17879,junit:junit,com.sun.jersey:jersey-servlet,false,0.00868922027076089,20,0.10416666666666667,348,0.05747126436781609,0.6702325557252471,0.6
10,2235,junit:junit,org.mule.modules:mule-module-scripting,false,0.008463192679175786,13,0.06770833333333333,78,0.16666666666666666,0.628703752387963,0.6
10,3995,junit:junit,asm:asm,false,0.00831805297233421,32,0.16666666666666666,446,0.07174887892376682,0.4904501521329804,0.6
10,914,junit:junit,commons-collections:commons-collections,false,0.00830008473487744,70,0.3645833333333333,2227,0.03143242029636282,0.4071557655684219,0.6
10,6,junit:junit,org.springframework:spring-web,false,0.008250979299487699,77,0.4010416666666667,3588,0.021460423634336676,0.42580486118476,0.6
10,24,junit:junit,org.springframework:spring-core,false,0.008222954901821719,80,0.4166666666666667,4401,0.01817768688934333,0.4347074747040473,0.6
10,6026,junit:junit,com.sun.jersey:jersey-client,false,0.007776980887068002,32,0.16666666666666666,748,0.0427807486631016,0.5396736742159837,0.6
10,1621,junit:junit,org.ow2.asm:asm,false,0.007718367849753049,12,0.0625,141,0.0851063829787234,0.7392551892551892,0.6
10,952,junit:junit,org.jmock:jmock-legacy,false,0.007643708086059321,13,0.06770833333333333,140,0.09285714285714286,0.6915750915750914,0.6
10,3399,junit:junit,javax:javaee-api,false,0.0076431216008026525,24,0.125,585,0.041025641025641026,0.6242789936178795,0.6
10,5892,junit:junit,org.apache.commons:commons-io,false,0.0075438390617471995,34,0.17708333333333334,855,0.03976608187134503,0.5251596497526263,0.6
10,311,junit:junit,org.reflections:reflections,false,0.007522242975040197,19,0.09895833333333333,294,0.06462585034013606,0.6213096690936026,0.6
10,10748,junit:junit,javax:javaee-web-api,false,0.007503567339664771,24,0.125,736,0.03260869565217391,0.655100176224318,0.6
10,150578,junit:junit,javax.servlet:jstl,false,0.007415285443585322,54,0.28125,3191,0.016922594797869006,0.5115205897413987,0.6
10,1224,junit:junit,javax.xml.bind:jaxb-api,false,0.0074149589985581885,35,0.18229166666666666,630,0.05555555555555555,0.4720100903417085,0.6
10,132,junit:junit,org.apache.maven:maven-core,false,0.007329400542417635,36,0.1875,448,0.08035714285714286,0.42192927334898506,0.6
10,3539,junit:junit,com.googlecode.json-simple:json-simple,false,0.007282906725409138,24,0.125,509,0.047151277013752456,0.588553829682862,0.6
